Material,a,b,c,SG,C11,C12,Y_2D_a,Y_2D_b,G_a,G_b,B_a,B_b,V_a,V_b
Ge-Te-Ti-S,3.452000,3.448000,18.062000,1.000000,103.030000,59.600000,68.550000,68.550000,21.720000,21.720000,81.310000,81.310000,0.580000 
Ge-Te-W-O,3.007000,2.986000,23.558000,1.000000,233.820000,201.100000,60.850000,60.850000,16.360000,16.360000,217.460000,217.460000,0.860000 
Ge-Te-W-Se,3.458000,3.458000,18.054000,1.000000,91.920000,29.780000,82.280000,82.280000,31.070000,31.070000,60.850000,60.850000,0.320000 
Ge-Te-W-S,3.242000,3.205000,21.336000,1.000000,176.340000,108.220000,109.920000,109.920000,34.060000,34.060000,142.280000,142.280000,0.610000 
Hf-O-Cr-Se,3.207000,3.207000,20.511000,1.000000,277.750000,69.430000,260.390000,260.390000,104.160000,104.160000,173.590000,173.590000,0.250000 
Hf-O-Cr-S,3.143000,3.143000,21.357000,1.000000,291.930000,75.920000,272.190000,272.190000,108.010000,108.010000,183.930000,183.930000,0.260000 
Hf-O-Cr-Te,3.301000,3.301000,19.356000,1.000000,258.690000,66.570000,241.560000,241.560000,96.060000,96.060000,162.630000,162.630000,0.260000 
Hf-O-Ge-Se,3.270000,3.270000,19.720000,1.000000,215.770000,88.190000,179.730000,179.730000,63.790000,63.790000,151.980000,151.980000,0.410000 
Hf-O-Ge-S,3.303000,3.302000,19.548000,1.000000,270.710000,65.280000,254.970000,254.970000,102.710000,102.710000,167.990000,167.990000,0.240000 
Hf-O-Ge-Te,3.260000,3.260000,19.854000,1.000000,223.790000,91.250000,186.590000,186.590000,66.270000,66.270000,157.520000,157.520000,0.410000 
Hf-O-Mn-Se,3.231000,3.231000,20.205000,1.000000,239.500000,82.960000,210.760000,210.760000,78.270000,78.270000,161.230000,161.230000,0.350000 
Hf-O-Mn-S,3.169000,3.169000,21.002000,1.000000,267.090000,93.350000,234.460000,234.460000,86.870000,86.870000,180.220000,180.220000,0.350000 
Hf-O-Mn-Te,3.298000,3.298000,19.390000,1.000000,208.360000,54.030000,194.350000,194.350000,77.160000,77.160000,131.190000,131.190000,0.260000 
Hf-O-Mo-Se,3.248000,3.248000,19.989000,1.000000,297.540000,62.250000,284.510000,284.510000,117.650000,117.650000,179.890000,179.890000,0.210000 
Hf-O-Mo-S,3.194000,3.194000,20.662000,1.000000,312.510000,73.990000,294.990000,294.990000,119.260000,119.260000,193.250000,193.250000,0.240000 
Hf-O-Mo-Te,3.333000,3.333000,18.985000,1.000000,261.700000,51.950000,251.390000,251.390000,104.880000,104.880000,156.820000,156.820000,0.200000 
Hf-O-Pb-Se,3.235000,3.236000,20.151000,1.000000,196.580000,86.480000,158.540000,158.540000,55.050000,55.050000,141.530000,141.530000,0.440000 
Hf-O-Pb-S,3.394000,3.394000,18.312000,1.000000,133.340000,0.740000,133.340000,133.340000,66.300000,66.300000,67.040000,67.040000,0.010000 
Hf-O-Pb-Te,3.298000,3.309000,19.614000,1.000000,164.080000,98.110000,105.420000,105.420000,32.990000,32.990000,131.090000,131.090000,0.600000 
Hf-O-Si-Se,3.338000,3.336000,19.092000,1.000000,261.410000,67.830000,243.810000,243.810000,96.790000,96.790000,164.620000,164.620000,0.260000 
Hf-O-Si-S,3.247000,3.247000,20.369000,1.000000,294.570000,59.800000,282.440000,282.440000,117.390000,117.390000,177.180000,177.180000,0.200000 
Hf-O-Si-Te,3.341000,3.342000,18.882000,1.000000,221.230000,93.360000,181.830000,181.830000,63.930000,63.930000,157.300000,157.300000,0.420000 
Hf-O-Sn-Se,3.338000,3.338000,18.919000,1.000000,190.580000,63.460000,169.450000,169.450000,63.560000,63.560000,127.020000,127.020000,0.330000 
Hf-O-Sn-S,3.378000,3.378000,18.481000,1.000000,211.690000,35.850000,205.620000,205.620000,87.920000,87.920000,123.770000,123.770000,0.170000 
Hf-O-Ti-Se,3.302000,3.302000,19.311000,1.000000,209.460000,72.790000,184.160000,184.160000,68.330000,68.330000,141.130000,141.130000,0.350000 
Hf-O-Ti-S,3.253000,3.253000,19.935000,1.000000,259.840000,71.690000,240.070000,240.070000,94.080000,94.080000,165.760000,165.760000,0.280000 
Hf-O-Ti-Te,3.302000,3.303000,19.336000,1.000000,176.460000,75.380000,144.260000,144.260000,50.540000,50.540000,125.920000,125.920000,0.430000 
Hf-O-W-Se,3.249000,3.249000,19.980000,1.000000,310.520000,59.600000,299.080000,299.080000,125.460000,125.460000,185.060000,185.060000,0.190000 
Hf-O-W-S,3.194000,3.194000,20.673000,1.000000,327.150000,73.470000,310.650000,310.650000,126.840000,126.840000,200.310000,200.310000,0.220000 
Hf-O-W-Te,3.337000,3.337000,18.940000,1.000000,272.810000,47.600000,264.510000,264.510000,112.610000,112.610000,160.210000,160.210000,0.170000 
Hf-S-Cr-O,3.195000,3.672000,19.120000,1.000000,168.030000,37.560000,134.090000,158.130000,54.790000,62.570000,86.350000,107.370000,0.260000 
Hf-S-Cr-Se,3.401000,3.401000,18.239000,1.000000,160.970000,33.310000,154.080000,154.080000,63.830000,63.830000,97.140000,97.140000,0.210000 
Hf-S-Cr-Te,3.519000,3.519000,17.552000,1.000000,183.140000,60.110000,163.420000,163.420000,61.520000,61.520000,121.620000,121.620000,0.330000 
Hf-Se-Cr-O,2.907000,2.906000,24.984000,1.000000,156.170000,107.730000,81.850000,81.850000,24.220000,24.220000,131.950000,131.950000,0.690000 
Hf-Se-Cr-S,3.338000,3.338000,18.930000,1.000000,104.870000,16.520000,102.270000,102.270000,44.180000,44.180000,60.700000,60.700000,0.160000 
Hf-Se-Cr-Te,3.566000,3.567000,17.075000,1.000000,183.760000,71.970000,155.580000,155.580000,55.900000,55.900000,127.860000,127.860000,0.390000 
Hf-Se-Mn-O,3.984000,3.183000,18.961000,1.000000,85.600000,102.010000,10.690000,6.920000,2.440000,1.950000,-27.890000,15.130000,0.770000 
Hf-Se-Mn-S,3.363000,3.361000,19.285000,1.000000,129.760000,48.180000,111.870000,111.870000,40.790000,40.790000,88.970000,88.970000,0.370000 
Hf-Se-Mn-Te,3.663000,3.663000,16.225000,1.000000,116.100000,37.410000,104.050000,104.050000,39.350000,39.350000,76.760000,76.760000,0.320000 
Hf-Se-Mo-S,3.373000,3.373000,18.529000,1.000000,167.020000,49.910000,152.110000,152.110000,58.560000,58.560000,108.460000,108.460000,0.300000 
Hf-Se-Mo-Te,3.613000,3.613000,16.601000,1.000000,147.220000,32.510000,140.040000,140.040000,57.360000,57.360000,89.870000,89.870000,0.220000 
Hf-Se-Pb-O,3.455000,3.455000,17.671000,1.000000,113.880000,16.380000,111.520000,111.520000,48.750000,48.750000,65.130000,65.130000,0.140000 
Hf-Se-Pb-S,3.771000,3.770000,15.287000,1.000000,121.900000,30.350000,114.350000,114.350000,45.780000,45.780000,76.130000,76.130000,0.250000 
Hf-Se-Pb-Te,3.703000,3.695000,15.447000,1.000000,63.100000,21.980000,55.440000,55.440000,20.560000,20.560000,42.540000,42.540000,0.350000 
Hf-Se-Si-S,3.491000,3.859000,16.498000,1.000000,148.910000,20.980000,129.340000,145.580000,56.690000,62.830000,75.280000,86.510000,0.160000 
Hf-Se-Si-Te,3.638000,3.643000,16.376000,1.000000,86.870000,10.820000,85.520000,85.520000,38.020000,38.020000,48.850000,48.850000,0.120000 
Hf-Se-Sn-O,3.411000,3.416000,18.249000,1.000000,159.600000,40.140000,149.500000,149.500000,59.730000,59.730000,99.870000,99.870000,0.250000 
Hf-Se-Sn-S,3.686000,3.689000,15.944000,1.000000,145.800000,32.360000,138.620000,138.620000,56.720000,56.720000,89.080000,89.080000,0.220000 
Hf-Se-Sn-Te,3.766000,3.767000,14.908000,1.000000,87.390000,38.820000,70.140000,70.140000,24.280000,24.280000,63.110000,63.110000,0.440000 
Hf-Se-Ti-O,3.565000,3.332000,18.415000,1.000000,53.500000,42.070000,100.180000,40.220000,28.040000,15.280000,234.550000,29.390000,0.320000 
Hf-Se-Ti-S,3.495000,3.494000,17.275000,1.000000,130.570000,29.300000,123.990000,123.990000,50.640000,50.640000,79.930000,79.930000,0.220000 
Hf-Se-Ti-Te,3.708000,3.711000,15.733000,1.000000,109.380000,32.360000,99.810000,99.810000,38.510000,38.510000,70.870000,70.870000,0.300000 
Hf-Se-W-S,3.362000,3.362000,18.655000,1.000000,181.820000,55.020000,165.170000,165.170000,63.400000,63.400000,118.420000,118.420000,0.300000 
Hf-Se-W-Te,3.616000,3.617000,16.598000,1.000000,152.920000,28.820000,147.490000,147.490000,62.050000,62.050000,90.870000,90.870000,0.190000 
Hf-S-Ge-O,3.631000,3.631000,15.999000,1.000000,119.960000,65.350000,84.360000,84.360000,27.310000,27.310000,92.660000,92.660000,0.540000 
Hf-S-Ge-Te,3.574000,3.574000,16.966000,1.000000,134.080000,46.660000,117.840000,117.840000,43.710000,43.710000,90.370000,90.370000,0.350000 
Hf-S-Mn-O,3.598000,3.178000,19.699000,1.000000,113.090000,76.350000,96.720000,73.770000,28.870000,24.350000,148.880000,76.040000,0.510000 
Hf-S-Mn-Se,3.426000,3.426000,17.972000,1.000000,158.140000,54.190000,139.580000,139.580000,51.980000,51.980000,106.160000,106.160000,0.340000 
Hf-S-Mn-Te,3.542000,3.543000,17.348000,1.000000,128.050000,39.100000,116.110000,116.110000,44.470000,44.470000,83.580000,83.580000,0.310000 
Hf-S-Mo-O,3.109000,3.109000,21.819000,1.000000,193.090000,80.000000,159.940000,159.940000,56.540000,56.540000,136.540000,136.540000,0.410000 
Hf-S-Mo-Se,3.435000,3.435000,17.874000,1.000000,192.460000,47.300000,180.830000,180.830000,72.580000,72.580000,119.880000,119.880000,0.250000 
Hf-S-Mo-Te,3.546000,3.547000,17.230000,1.000000,172.310000,38.210000,163.830000,163.830000,67.050000,67.050000,105.260000,105.260000,0.220000 
Hf-S-Pb-O,3.413000,3.413000,18.107000,1.000000,134.590000,20.620000,131.430000,131.430000,56.990000,56.990000,77.610000,77.610000,0.150000 
Hf-S-Pb-Se,3.635000,3.635000,15.986000,1.000000,75.340000,4.190000,75.110000,75.110000,35.580000,35.580000,39.770000,39.770000,0.060000 
Hf-S-Pb-Te,3.620000,3.601000,16.206000,1.000000,78.190000,29.650000,66.950000,66.950000,24.270000,24.270000,53.920000,53.920000,0.380000 
Hf-S-Si-O,3.095000,3.095000,22.249000,1.000000,-27.700000,160.960000,907.730000,907.730000,-94.330000,-94.330000,66.630000,66.630000,-5.810000 
Hf-S-Si-Se,3.543000,3.758000,17.695000,1.000000,177.200000,30.350000,144.930000,171.070000,61.870000,71.150000,87.440000,107.210000,0.200000 
Hf-S-Sn-O,3.390000,3.395000,18.391000,1.000000,193.290000,52.300000,179.140000,179.140000,70.500000,70.500000,122.790000,122.790000,0.270000 
Hf-S-Sn-Se,3.733000,3.734000,15.705000,1.000000,145.180000,27.310000,140.040000,140.040000,58.930000,58.930000,86.250000,86.250000,0.190000 
Hf-S-Sn-Te,3.691000,3.689000,15.767000,1.000000,101.420000,44.610000,81.800000,81.800000,28.410000,28.410000,73.020000,73.020000,0.440000 
Hf-S-Ti-O,3.457000,3.322000,18.990000,1.000000,70.110000,60.940000,94.480000,44.930000,25.270000,15.890000,360.900000,38.290000,0.410000 
Hf-S-Ti-Se,3.524000,3.524000,16.995000,1.000000,163.300000,42.370000,152.310000,152.310000,60.470000,60.470000,102.830000,102.830000,0.260000 
Hf-S-Ti-Te,3.635000,3.636000,16.501000,1.000000,111.490000,39.070000,97.800000,97.800000,36.210000,36.210000,75.280000,75.280000,0.350000 
Hf-S-W-O,3.086000,3.086000,22.116000,1.000000,213.760000,87.310000,178.100000,178.100000,63.220000,63.220000,150.540000,150.540000,0.410000 
Hf-S-W-Se,3.435000,3.435000,18.381000,1.000000,206.210000,46.560000,195.700000,195.700000,79.830000,79.830000,126.390000,126.390000,0.230000 
Hf-S-W-Te,3.556000,3.555000,17.216000,1.000000,176.670000,33.870000,170.180000,170.180000,71.400000,71.400000,105.270000,105.270000,0.190000 
Hf-Te-Cr-Se,3.497000,3.492000,17.771000,1.000000,131.980000,73.150000,91.430000,91.430000,29.410000,29.410000,102.570000,102.570000,0.550000 
Hf-Te-Cr-S,3.262000,3.263000,20.290000,1.000000,90.500000,18.160000,86.850000,86.850000,36.170000,36.170000,54.330000,54.330000,0.200000 
Hf-Te-Ge-O,3.159000,3.160000,21.148000,1.000000,151.700000,89.400000,99.010000,99.010000,31.150000,31.150000,120.550000,120.550000,0.590000 
Hf-Te-Mn-O,3.805000,3.152000,19.431000,1.000000,57.910000,23.220000,134.240000,54.150000,47.910000,23.310000,112.060000,32.300000,0.160000 
Hf-Te-Mn-S,3.295000,3.294000,19.903000,1.000000,57.760000,25.990000,46.070000,46.070000,15.890000,15.890000,41.870000,41.870000,0.450000 
Hf-Te-Mo-Se,3.535000,3.533000,17.346000,1.000000,124.690000,46.650000,107.230000,107.230000,39.020000,39.020000,85.670000,85.670000,0.370000 
Hf-Te-Mo-S,3.431000,3.383000,18.559000,1.000000,87.780000,27.850000,78.940000,78.940000,29.960000,29.960000,57.810000,57.810000,0.320000 
Hf-Te-Pb-O,3.693000,3.693000,15.464000,1.000000,11.720000,-30.050000,-65.380000,-65.380000,20.880000,20.880000,-9.170000,-9.170000,-2.570000 
Hf-Te-Pb-Se,4.127000,4.122000,12.403000,1.000000,36.070000,5.590000,35.200000,35.200000,15.240000,15.240000,20.830000,20.830000,0.160000 
Hf-Te-Pb-S,4.160000,4.167000,12.164000,1.000000,-8.210000,-32.390000,119.560000,119.560000,12.090000,12.090000,-20.300000,-20.300000,3.940000 
Hf-Te-Si-O,3.722000,3.034000,20.615000,1.000000,87.800000,80.070000,192.740000,63.680000,50.410000,24.470000,1093.900000,45.570000,0.300000 
Hf-Te-Si-S,3.505000,4.060000,15.881000,1.000000,114.420000,20.300000,99.250000,110.410000,42.150000,46.100000,60.330000,68.780000,0.200000 
Hf-Te-Sn-S,3.772000,3.773000,14.939000,1.000000,104.620000,25.990000,98.160000,98.160000,39.310000,39.310000,65.300000,65.300000,0.250000 
Hf-Te-Ti-Se,3.636000,3.630000,16.467000,1.000000,104.990000,39.030000,90.480000,90.480000,32.980000,32.980000,72.010000,72.010000,0.370000 
Hf-Te-Ti-S,3.501000,3.540000,17.434000,1.000000,104.730000,47.970000,82.760000,82.760000,28.380000,28.380000,76.350000,76.350000,0.460000 
Hf-Te-W-Se,3.520000,3.522000,17.440000,1.000000,126.230000,39.850000,113.640000,113.640000,43.190000,43.190000,83.040000,83.040000,0.320000 
Hf-Te-W-S,3.311000,3.314000,19.687000,1.000000,106.190000,25.610000,100.020000,100.020000,40.290000,40.290000,65.900000,65.900000,0.240000 
Mn-O-Cr-Se,3.034000,3.034000,22.918000,1.000000,118.470000,112.080000,12.440000,12.440000,3.200000,3.200000,115.270000,115.270000,0.950000 
Mn-O-Cr-S,2.939000,2.939000,24.425000,1.000000,171.240000,80.620000,133.280000,133.280000,45.310000,45.310000,125.930000,125.930000,0.470000 
Mn-O-Cr-Te,3.147000,3.147000,21.286000,1.000000,186.470000,113.030000,117.960000,117.960000,36.720000,36.720000,149.750000,149.750000,0.610000 
Mn-O-Ge-Se,3.155000,3.017000,24.765000,1.000000,90.600000,114.780000,101.250000,37.190000,22.330000,12.690000,-189.700000,34.780000,0.470000 
Mn-O-Ge-S,3.157000,3.157000,21.429000,1.000000,190.760000,114.120000,122.490000,122.490000,38.320000,38.320000,152.440000,152.440000,0.600000 
Mn-O-Ge-Te,3.091000,3.091000,22.155000,1.000000,86.570000,137.660000,-132.340000,-132.340000,-25.550000,-25.550000,112.120000,112.120000,1.590000 
Mn-O-Hf-Te,3.764000,3.146000,19.306000,1.000000,69.890000,45.320000,177.370000,59.960000,53.800000,24.590000,252.290000,38.390000,0.220000 
Mn-O-Mo-Se,3.092000,3.092000,22.064000,1.000000,221.870000,87.830000,187.100000,187.100000,67.020000,67.020000,154.850000,154.850000,0.400000 
Mn-O-Mo-S,3.036000,3.036000,22.875000,1.000000,239.010000,76.100000,214.780000,214.780000,81.460000,81.460000,157.560000,157.560000,0.320000 
Mn-O-Pb-S,3.014000,3.014000,23.241000,1.000000,81.520000,97.020000,-33.950000,-33.950000,-7.750000,-7.750000,89.270000,89.270000,1.190000 
Mn-O-Si-Se,3.049000,3.049000,22.687000,1.000000,141.120000,112.990000,50.650000,50.650000,14.060000,14.060000,127.060000,127.060000,0.800000 
Mn-O-Si-S,3.089000,3.088000,22.341000,1.000000,226.600000,94.320000,187.340000,187.340000,66.140000,66.140000,160.460000,160.460000,0.420000 
Mn-O-Si-Te,3.901000,2.969000,21.032000,1.000000,150.200000,186.470000,62.070000,31.760000,13.850000,9.710000,-128.510000,43.520000,0.640000 
Mn-O-Sn-Se,2.919000,3.822000,21.697000,1.000000,200.040000,79.790000,135.190000,161.920000,48.320000,54.790000,112.440000,155.020000,0.480000 
Mn-O-Sn-S,3.255000,3.255000,19.897000,1.000000,37.170000,68.750000,-89.990000,-89.990000,-15.790000,-15.790000,52.960000,52.960000,1.850000 
Mn-O-Ti-Se,3.166000,3.019000,20.636000,1.000000,161.940000,50.290000,80.390000,135.600000,30.670000,44.500000,58.300000,142.370000,0.520000 
Mn-O-Ti-S,3.101000,3.101000,21.932000,1.000000,139.530000,110.570000,51.900000,51.900000,14.480000,14.480000,125.050000,125.050000,0.790000 
Mn-O-Ti-Te,3.110000,3.110000,21.802000,1.000000,148.990000,125.230000,43.730000,43.730000,11.880000,11.880000,137.110000,137.110000,0.840000 
Mn-O-W-Se,3.102000,3.102000,21.914000,1.000000,232.890000,88.740000,199.080000,199.080000,72.070000,72.070000,160.820000,160.820000,0.380000 
Mn-O-W-S,3.043000,3.043000,22.773000,1.000000,258.000000,89.660000,226.840000,226.840000,84.170000,84.170000,173.830000,173.830000,0.350000 
Mn-S-Cr-O,2.790000,2.790000,27.099000,1.000000,258.040000,49.470000,248.550000,248.550000,104.280000,104.280000,153.750000,153.750000,0.190000 
Mn-S-Cr-Se,3.148000,3.148000,21.290000,1.000000,152.890000,51.000000,135.870000,135.870000,50.940000,50.940000,101.940000,101.940000,0.330000 
Mn-S-Cr-Te,3.319000,3.323000,19.659000,1.000000,123.180000,54.080000,99.440000,99.440000,34.550000,34.550000,88.630000,88.630000,0.440000 
Mn-Se-Cr-O,2.833000,2.833000,26.232000,1.000000,261.470000,89.570000,230.780000,230.780000,85.950000,85.950000,175.520000,175.520000,0.340000 
Mn-Se-Cr-S,3.067000,3.066000,22.433000,1.000000,172.130000,31.910000,166.210000,166.210000,70.110000,70.110000,102.020000,102.020000,0.190000 
Mn-Se-Cr-Te,3.388000,3.387000,18.913000,1.000000,107.930000,24.540000,102.350000,102.350000,41.690000,41.690000,66.230000,66.230000,0.230000 
Mn-Se-Ge-O,2.997000,2.997000,23.569000,1.000000,213.390000,47.000000,203.030000,203.030000,83.190000,83.190000,130.190000,130.190000,0.220000 
Mn-Se-Hf-O,3.114000,3.114000,21.745000,1.000000,126.810000,-29.090000,120.140000,120.140000,77.950000,77.950000,48.860000,48.860000,-0.230000 
Mn-Se-Hf-S,3.413000,3.411000,18.645000,1.000000,149.240000,68.650000,117.660000,117.660000,40.300000,40.300000,108.940000,108.940000,0.460000 
Mn-Se-Mo-O,2.922000,2.922000,24.712000,1.000000,293.620000,93.280000,263.980000,263.980000,100.170000,100.170000,193.450000,193.450000,0.320000 
Mn-Se-Mo-S,3.170000,3.170000,20.987000,1.000000,184.600000,35.070000,177.940000,177.940000,74.770000,74.770000,109.840000,109.840000,0.190000 
Mn-Se-Mo-Te,3.433000,3.431000,18.435000,1.000000,138.870000,39.710000,127.510000,127.510000,49.580000,49.580000,89.290000,89.290000,0.290000 
Mn-Se-Pb-O,3.274000,3.275000,19.655000,1.000000,63.660000,-14.410000,60.400000,60.400000,39.040000,39.040000,24.620000,24.620000,-0.230000 
Mn-Se-Pb-S,3.614000,3.614000,16.148000,1.000000,46.360000,16.100000,40.760000,40.760000,15.130000,15.130000,31.230000,31.230000,0.350000 
Mn-Se-Pb-Te,3.373000,3.377000,19.144000,1.000000,42.150000,72.860000,-83.820000,-83.820000,-15.360000,-15.360000,57.510000,57.510000,1.730000 
Mn-Se-Si-O,2.873000,2.873000,25.509000,1.000000,253.910000,80.420000,228.440000,228.440000,86.740000,86.740000,167.160000,167.160000,0.320000 
Mn-Se-Si-S,3.220000,3.220000,20.342000,1.000000,184.270000,50.600000,170.370000,170.370000,66.830000,66.830000,117.430000,117.430000,0.270000 
Mn-Se-Sn-O,3.125000,3.125000,21.605000,1.000000,124.830000,-18.760000,122.010000,122.010000,71.790000,71.790000,53.030000,53.030000,-0.150000 
Mn-Se-Sn-Te,3.338000,3.335000,19.310000,1.000000,49.200000,73.140000,-59.520000,-59.520000,-11.970000,-11.970000,61.170000,61.170000,1.490000 
Mn-Se-Ti-O,3.039000,3.039000,22.995000,1.000000,181.270000,33.250000,175.170000,175.170000,74.010000,74.010000,107.260000,107.260000,0.180000 
Mn-Se-Ti-S,3.281000,3.281000,19.594000,1.000000,150.520000,60.170000,126.470000,126.470000,45.180000,45.180000,105.350000,105.350000,0.400000 
Mn-Se-W-O,2.917000,2.917000,24.793000,1.000000,322.040000,96.700000,293.000000,293.000000,112.670000,112.670000,209.370000,209.370000,0.300000 
Mn-Se-W-S,3.169000,3.169000,20.992000,1.000000,199.880000,33.710000,194.200000,194.200000,83.090000,83.090000,116.800000,116.800000,0.170000 
Mn-Se-W-Te,3.417000,3.417000,18.553000,1.000000,146.640000,41.090000,135.120000,135.120000,52.770000,52.770000,93.860000,93.860000,0.280000 
Mn-S-Ge-O,2.893000,2.893000,25.205000,1.000000,267.200000,73.890000,246.760000,246.760000,96.650000,96.650000,170.540000,170.540000,0.280000 
Mn-S-Hf-O,3.094000,3.094000,22.037000,1.000000,136.060000,-16.400000,134.090000,134.090000,76.230000,76.230000,59.830000,59.830000,-0.120000 
Mn-S-Hf-Se,3.410000,3.531000,17.339000,1.000000,97.980000,42.480000,67.090000,76.880000,23.400000,25.680000,59.220000,76.390000,0.500000 
Mn-S-Hf-Te,3.110000,3.675000,18.164000,1.000000,155.990000,28.160000,83.360000,147.020000,35.310000,55.760000,50.860000,107.850000,0.320000 
Mn-S-Mo-O,2.883000,2.883000,25.377000,1.000000,279.800000,69.380000,262.590000,262.590000,105.210000,105.210000,174.590000,174.590000,0.250000 
Mn-S-Mo-Se,3.219000,3.219000,20.359000,1.000000,172.850000,53.810000,156.100000,156.100000,59.520000,59.520000,113.330000,113.330000,0.310000 
Mn-S-Mo-Te,3.363000,3.371000,19.143000,1.000000,129.620000,41.050000,116.620000,116.620000,44.290000,44.290000,85.340000,85.340000,0.320000 
Mn-S-Pb-O,3.225000,3.225000,20.278000,1.000000,80.960000,12.340000,79.080000,79.080000,34.310000,34.310000,46.650000,46.650000,0.150000 
Mn-S-Si-O,2.823000,2.823000,26.464000,1.000000,261.420000,46.280000,253.230000,253.230000,107.570000,107.570000,153.850000,153.850000,0.180000 
Mn-S-Si-Se,3.284000,3.284000,19.558000,1.000000,156.850000,81.670000,114.320000,114.320000,37.590000,37.590000,119.260000,119.260000,0.520000 
Mn-S-Sn-O,3.095000,3.094000,22.020000,1.000000,135.350000,-5.200000,135.160000,135.160000,70.280000,70.280000,65.080000,65.080000,-0.040000 
Mn-S-Sn-Se,2.828000,3.172000,22.137000,1.000000,241.470000,67.020000,99.160000,203.330000,38.810000,64.790000,68.630000,235.940000,0.570000 
Mn-S-Ti-Te,3.126000,3.596000,18.573000,1.000000,85.760000,43.790000,71.130000,65.250000,23.540000,22.220000,72.660000,61.370000,0.470000 
Mn-S-W-O,2.881000,2.881000,25.414000,1.000000,312.550000,73.630000,295.200000,295.200000,119.460000,119.460000,193.090000,193.090000,0.240000 
Mn-S-W-Se,3.220000,3.221000,20.334000,1.000000,184.450000,49.730000,171.040000,171.040000,67.360000,67.360000,117.090000,117.090000,0.270000 
Mn-S-W-Te,3.379000,3.374000,19.056000,1.000000,135.600000,40.280000,123.630000,123.630000,47.660000,47.660000,87.940000,87.940000,0.300000 
Mn-Te-Cr-O,2.962000,2.962000,24.050000,1.000000,268.360000,122.410000,212.520000,212.520000,72.970000,72.970000,195.380000,195.380000,0.460000 
Mn-Te-Cr-Se,3.271000,3.271000,19.707000,1.000000,150.230000,41.820000,138.590000,138.590000,54.210000,54.210000,96.030000,96.030000,0.280000 
Mn-Te-Cr-S,3.169000,3.168000,21.008000,1.000000,182.860000,63.110000,161.080000,161.080000,59.870000,59.870000,122.980000,122.980000,0.350000 
Mn-Te-Ge-O,3.110000,3.110000,21.879000,1.000000,205.140000,73.620000,178.720000,178.720000,65.760000,65.760000,139.380000,139.380000,0.360000 
Mn-Te-Ge-Se,3.612000,3.610000,16.778000,1.000000,94.960000,44.940000,73.690000,73.690000,25.010000,25.010000,69.950000,69.950000,0.470000 
Mn-Te-Hf-O,3.287000,3.288000,19.896000,1.000000,208.580000,41.220000,200.440000,200.440000,83.680000,83.680000,124.900000,124.900000,0.200000 
Mn-Te-Hf-Se,3.586000,3.589000,16.850000,1.000000,114.640000,45.160000,96.850000,96.850000,34.740000,34.740000,79.900000,79.900000,0.390000 
Mn-Te-Hf-S,3.499000,3.499000,17.723000,1.000000,136.290000,59.360000,110.440000,110.440000,38.470000,38.470000,97.820000,97.820000,0.440000 
Mn-Te-Mo-O,3.016000,3.016000,23.182000,1.000000,301.470000,116.390000,256.540000,256.540000,92.540000,92.540000,208.930000,208.930000,0.390000 
Mn-Te-Mo-Se,3.339000,3.338000,19.383000,1.000000,155.100000,35.410000,147.020000,147.020000,59.850000,59.850000,95.260000,95.260000,0.230000 
Mn-Te-Mo-S,3.244000,3.246000,20.552000,1.000000,185.130000,47.210000,173.090000,173.090000,68.960000,68.960000,116.170000,116.170000,0.260000 
Mn-Te-Pb-O,3.330000,3.331000,19.011000,1.000000,43.150000,-34.300000,15.890000,15.890000,38.730000,38.730000,4.430000,4.430000,-0.790000 
Mn-Te-Pb-Se,3.961000,3.953000,13.480000,1.000000,49.930000,15.020000,45.410000,45.410000,17.450000,17.450000,32.470000,32.470000,0.300000 
Mn-Te-Pb-S,3.886000,3.888000,13.963000,1.000000,54.970000,23.330000,45.070000,45.070000,15.820000,15.820000,39.150000,39.150000,0.420000 
Mn-Te-Si-O,2.990000,2.990000,23.627000,1.000000,109.510000,176.120000,-173.770000,-173.770000,-33.310000,-33.310000,142.820000,142.820000,1.610000 
Mn-Te-Si-Se,3.500000,3.498000,18.139000,1.000000,130.560000,40.980000,117.690000,117.690000,44.790000,44.790000,85.770000,85.770000,0.310000 
Mn-Te-Si-S,3.347000,3.348000,19.227000,1.000000,147.920000,33.970000,140.120000,140.120000,56.980000,56.980000,90.940000,90.940000,0.230000 
Mn-Te-Sn-O,3.294000,3.301000,19.826000,1.000000,162.330000,37.590000,153.620000,153.620000,62.370000,62.370000,99.960000,99.960000,0.230000 
Mn-Te-Sn-Se,3.756000,3.771000,15.000000,1.000000,81.360000,18.750000,77.040000,77.040000,31.300000,31.300000,50.060000,50.060000,0.230000 
Mn-Te-Sn-S,3.611000,3.611000,16.765000,1.000000,106.660000,35.160000,95.070000,95.070000,35.750000,35.750000,70.910000,70.910000,0.330000 
Mn-Te-Ti-O,3.149000,3.144000,21.489000,1.000000,152.600000,60.780000,128.390000,128.390000,45.910000,45.910000,106.690000,106.690000,0.400000 
Mn-Te-Ti-Se,3.486000,3.489000,17.886000,1.000000,110.430000,39.800000,96.090000,96.090000,35.320000,35.320000,75.120000,75.120000,0.360000 
Mn-Te-Ti-S,3.379000,3.382000,18.953000,1.000000,116.480000,33.740000,106.710000,106.710000,41.370000,41.370000,75.110000,75.110000,0.290000 
